id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177379890	SALES_RESIDENTIAL	Two Blocks of Land in Tranquil Location	$350,000	2019-10-05 08:50:16		42 Zealie Bend	Googong	NSW	2620	-35.4250726	149.2356758	LAND	535149	Agent	inStyle Estate Agents	George Nikolic	0	0	0	0	0	
176900066	SALES_RESIDENTIAL	THE OBSERVATORY - views to die for!	Auction 22/02/20	2019-10-07 13:00:00		40 Temple Terrace	Denman Prospect	ACT	2611	-35.3038345	149.0269074	HOUSE	682863	Agent	Hayman Partners	Nigel Wilson	4	2	2	6	600	['FAMILY_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING', 'RUMPUS_ROOM']
177383029	SALES_RESIDENTIAL	Uninterrupted views forever from the 18th floor	$275,000 -$299,000	2019-10-07 22:54:14		389/1 Anthony Rolfe Avenue	Gungahlin	ACT	2912	-35.181994	149.1299195	APARTMENT	533949	Agent	Agent Team Belconnen	Ajay Mehta	1	1	1	6	0	
177353278	SALES_RESIDENTIAL	The bolthole.	$279,000+	2019-10-08 03:42:35		7/47 Hampton Circuit	Yarralumla	ACT	2600	-35.3111148	149.1098936	APARTMENT	50	Agent	PURNELL	Nick Purnell	1	1	1	2.5	1607	['BODY_CORPORATE']
177387488	SALES_RESIDENTIAL	Ideal First Home - 3 bed, 1 bath, 2 car	$459,000	2019-10-08 06:01:41		1/40 Smeaton Circuit	Banks	ACT	2906	-35.4754944	149.0997107	HOUSE	188615	Agent	McIntyre Property	Kellie Chalker-Hall	3	1	2	4.5	449	
177387363	SALES_RESIDENTIAL	Move In And Make It Your Own!	$515,000	2019-10-08 06:21:11		1 McKivat Close	Gordon	ACT	2906	-35.4697018	149.0890526	HOUSE	422	Agent	Luton Properties Tuggeranong	Michael Martin	3	1	2	2.5	663	
177384998	SALES_RESIDENTIAL	Stylishly appointed and idyllically located family retreat	Over $679,000	2019-10-07 13:00:00		18 Zox Circuit	Calwell	ACT	2905	-35.4372746	149.1053642	HOUSE	883084	Agent	McGrath Woden	Benjamin James	4	2	1	3.5	0	
177392538	SALES_RESIDENTIAL	Tuggeranongâ€™s best kept secret!	Offers over $305,000	2019-10-09 03:11:42		118/35 Oakden Street	Greenway	ACT	2900	-35.4219667	149.0728566	UNIT	5405	Agent	Independent Tuggeranong	Lauren Laing	1	1	1	6	0	
177392675	SALES_RESIDENTIAL	Ground floor, Clean and Convenient	$340,000	2019-10-09 03:41:42		37/6 MacLaurin Crescent	Chifley	ACT	2606	-35.3509007	149.0840622	APARTMENT	63	Agent	Maloney's Property	Philip Kouvelis	2	1	1	4	0	
177390577	SALES_RESIDENTIAL	Great Starter Home, Quiet Location!	$539,000	2019-10-08 23:52:25		10 Doyle Place	Karabar	NSW	2620	-35.3747788	149.2385373	HOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Nick Southwell	3	1	2		680	
177393951	SALES_RESIDENTIAL	Executive Residence With Modern Inclusions	$669,000 +	2019-10-09 04:51:14		42 Wallabalooa Street	Ngunnawal	ACT	2913	-35.1615756	149.104557	HOUSE	563089	Agent	Harcourts Belconnen	Kostya Logvinov	4	2	2	6	371	
177390729	SALES_RESIDENTIAL	Comfort & Convenience	$720,000 - $750,000	2019-10-08 23:43:07		5/1 Delamere Street	Hawker	ACT	2614	-35.244554	149.0349105	HOUSE	643351	Agent	Peter Blackshaw Belconnen	Matt Sebbens	3	2	2	4.5	0	
177394524	SALES_RESIDENTIAL	Premier Location Development Opportunity	$925,000 +	2019-10-09 05:51:10		112 Shumack Street	Weetangera	ACT	2614	-35.2542919	149.0537577	LAND	563089	Agent	Harcourts Belconnen	Kostya Logvinov		0	0		1510	
176457322	SALES_RESIDENTIAL	Spacious Luxury Single level Penthouse	$1,875,000	2019-02-28 01:40:29	2019-10-09 04:51:30	401/2 Parbery Street	Kingston	ACT	2604	-35.3170438	149.1488231	APARTMENT	642841	Agent	Peter Blackshaw City & Inner North	Albert Stavaruk	3	2	2	6	0	
176903807	SALES_RESIDENTIAL	A BRAND NEW PREMIUM RESIDENCE JUST FOOTSTEPS TO THE RIVER RESERVE	By Negotiation	2019-06-20 03:32:00	2019-10-09 05:11:19	12 River Drive	Karabar	NSW	2620	-35.37198	149.237451	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy	4	3	2			
177399395	SALES_RESIDENTIAL	Renovated Ground Floor Unit	$179,950	2019-10-10 03:11:13		3/22 Blackall Avenue	Queanbeyan	NSW	2620	-35.3473553	149.2229377	UNIT	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy	1	1	0		0	
177395684	SALES_RESIDENTIAL	Ideal Canberra Base or Student Accomodation - 7% potential yield	Offers above $199,000	2019-10-09 22:12:17		6A/111 Knox Street	Watson	ACT	2602	-35.2396208	149.1560339	UNIT	558799	Agent	Irwin Property	Jonathan Irwin	1	1	1	3.5	0	
177398276	SALES_RESIDENTIAL	Location, Lifestyle, Leisure!	$255,000	2019-10-10 01:10:57		6/56-58 Trinculo Place	Queanbeyan	NSW	2620	-35.355523	149.240436	UNIT	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Mike Boyle	2	1	1		0	
177397849	SALES_RESIDENTIAL	Sensationally Spacious	$270,000+	2019-10-10 01:02:14		221/38 Gozzard Street	Gungahlin	ACT	2912	-35.1855613	149.1324339	UNIT	1517	Agent	Peter Blackshaw Tuggeranong	Robert Peaker	1	1	1	5.5	0	
177396594	SALES_RESIDENTIAL	Take full advantage of City living without the big City price tag.	$279,000	2019-10-09 23:12:26		21/1 McKay Street	Turner	ACT	2612	-35.2747151	149.1291077	APARTMENT	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Luke Metcalfe	1	1	0	4	0	
177374356	SALES_RESIDENTIAL	North facing two bedroom apartment	$370,000+	2019-10-09 20:57:24		88/1 Limburg Way	Greenway	ACT	2900	-35.4188534	149.0718706	APARTMENT	377855	Agent	One Agency Sandy Morris	Sandy Morris	2	2	1	5.5		
177397300	SALES_RESIDENTIAL	Lowanna Street	$398,000	2019-10-09 22:12:13		8/64 Lowanna Street	Braddon	ACT	2612	-35.2614142	149.1334198	APARTMENT	73	Agent	Luton Properties Manuka	Miriana Cavic	1	1	1	6	0	
177397161	SALES_RESIDENTIAL	Immaculate top floor apartment	$420,000+	2019-10-09 13:37:14		24C/12 Albermarle Place	Phillip	ACT	2606	-35.3474415	149.0980892	UNIT	1517	Agent	Peter Blackshaw Tuggeranong	Robert Peaker	2	2	1	5	0	
177336682	SALES_RESIDENTIAL	STUNNING, LIGHT AND AIRY, TOP FLOOR LOFT-STYLE APARTMENT	$420,000+	2019-10-10 00:51:30		14/25 Forbes Street	Turner	ACT	2612	-35.2653538	149.1296952	APARTMENT	197165	Agent	Key Real Estate ACT	Gabriele Hume	1	1	1	6	1580	['BODY_CORPORATE']
177397727	SALES_RESIDENTIAL	Perfect start for first home or investment	$425,000	2019-10-09 23:32:18		46 Whitrod Avenue	Casey	ACT	2913	-35.1593737	149.0993444	TOWNHOUSE	139235	Agent	PRD Canberra	Alex Wang	2	2	2	6	117	
177399301	SALES_RESIDENTIAL	Immaculate single level dual occupancy family home	Offers over $650,000	2019-10-09 13:00:00		41B Wilkins Street	Mawson	ACT	2607	-35.3672366	149.0983556	HOUSE	883084	Agent	McGrath Woden	Jennifer Ward	3	2	1	5	0	
177330296	SALES_RESIDENTIAL	Fantastic value for money with ample space to grow your family or potential to build your investment portfolio	$685,000+	2019-10-09 21:22:54		4 Hadleigh Circuit	Isabella Plains	ACT	2905	-35.431159	149.1015524	HOUSE	377855	Agent	One Agency Sandy Morris	Tahlia and Zac	5	2	2	1.5	768	['FAMILY_ROOM', 'OFF_STREET_PARKING', 'STUDY']
177397766	SALES_RESIDENTIAL	Rare stunning terrace-style villa with sweeping views over parkland & lake	Offers over $699,000	2019-10-09 23:52:25		46 Edgeworth Parade	Coombs	ACT	2611	-35.3143999	149.0380461	TOWNHOUSE	5392	Agent	Independent Woden	Jonathan Charles	4	2	2	4	200	
175567193	SALES_RESIDENTIAL	Spectacularly Designed Family Residence Set in Superb Location	$769,000-$810,000	2018-07-22 14:00:00	2019-10-10 01:00:35	30A Candlebark Road	Karabar	NSW	2620	-35.3734999	149.2269459	HOUSE	535149	Agent	inStyle Estate Agents	George Nikolic	4	2	2		618	
177397005	SALES_RESIDENTIAL	Town residence - Simply stunning - Boutique complex	$795,000 +	2019-10-09 21:43:55		4/10 Allwood Street	Chifley	ACT	2606	-35.3550418	149.0827194	HOUSE	682863	Agent	Hayman Partners	Brett Hayman	3	2	2	6	0	
177391636	SALES_RESIDENTIAL	Tri level family home in a fabulous location	$799,000	2019-10-10 01:24:34		15 Meredith Circuit	Kambah	ACT	2902	-35.3951346	149.0458688	HOUSE	377855	Agent	One Agency Sandy Morris	Sandy Morris	4	2	2	0		['FAMILY_ROOM', 'OFF_STREET_PARKING', 'STUDY']
177401345	SALES_RESIDENTIAL	Penthouse living with amazing views of black Mountain	$845,000	2019-10-10 06:12:07		265/15 Irving Street	Phillip	ACT	2606	-35.3397028	149.0835488	UNIT	5402	Agent	Independent Inner North & City	Adrian Stroh	3	2	2	6	0	
177344629	SALES_RESIDENTIAL	SPECTACULAR GROUND FLOOR APARTMENT	$885,000+	2019-10-09 21:47:39		50/18 Austin Street	Griffith	ACT	2603	-35.326623	149.1320121	APARTMENT	197165	Agent	Key Real Estate ACT	Gay Spooner	2	2	2	6	16783	['BODY_CORPORATE', 'OFF_STREET_PARKING']
175797432	SALES_RESIDENTIAL	4 SOLD, only 1 Left! Do't miss out!	$995,000	2018-09-17 05:52:39	2019-10-10 04:21:31	5/2 Bindel Street	Aranda	ACT	2614	-35.2538852	149.0749478	TOWNHOUSE	98	Agent	LJ Hooker Manuka	Stephen Thompson	4	3	4	6	0	['STUDY']
177399404	SALES_RESIDENTIAL	TRANSFORM YOUR LIFESTYLE TODAY!!	$999,000+	2019-10-10 05:32:14		4B Cumberlege Crescent	Pearce	ACT	2607	-35.3607251	149.0790203	TOWNHOUSE	308515	Agent	One Agency Scott Crossman	Scott Crossman	4	2	2	7	0	
177397526	SALES_RESIDENTIAL	Spectacular Home Close to the Shores of Lake Burley Griffin	$2,500,000+	2019-10-09 20:12:17		41 Turner Place	Yarralumla	ACT	2600	-35.3021728	149.0978752	HOUSE	12	Agent	Peter Blackshaw Manuka	Mario Sanfrancesco	4	2	2	4	743.2	
177400306	SALES_RESIDENTIAL	Simply Breathtaking!	$2,600,000	2019-10-10 04:02:48		68 Jansz Crescent	Griffith	ACT	2603	-35.3340024	149.1318707	HOUSE	80917	Agent	Ray White Canberra 	Vince Pinneri	4	2	3	3.5	933	
177397744	SALES_RESIDENTIAL	Striking in Gordon	By Negotiation	2019-10-10 00:52:18		15 Kirkwood Crescent	Gordon	ACT	2906	-35.4608933	149.0809259	HOUSE	188615	Agent	McIntyre Property	Maya Rourke	4	3	3	4.5	993	
177390313	SALES_RESIDENTIAL	A BRAND NEW PREMIUM RESIDENCE JUST FOOTSTEPS TO THE RIVER RESERVE	By Negotiation	2019-10-10 05:44:28		12 River Drive	Karabar	NSW	2620	-35.37198	149.237451	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy	4	2	3			
177405500	SALES_RESIDENTIAL	Great investment with terrific tenants or perfect first home purchase!!	Offers over $300,000	2019-10-11 03:11:10		5/39 Jerrabomberra Avenue	Narrabundah	ACT	2604	-35.33763	149.150928	APARTMENT	73	Agent	Luton Properties Manuka	Kate Yates	1	1	1	6	9001	
177407060	SALES_RESIDENTIAL	Great Opportunity in Sold Out Dusk	$360,000 - $390,000	2019-10-11 05:41:00		402/1 Edmonstone Place	Belconnen	ACT	2617	-35.2408989	149.0712282	UNIT	80917	Agent	Ray White Canberra 	Tom Williamson	1	1	1	6.5	0	
177406938	SALES_RESIDENTIAL	Good day sunshine - from the 8th floor	$598,000	2019-10-11 05:32:15		300/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	APARTMENT	33	Agent	Sadil Quinlan	Greg Sadil	2	2	2	6	0	
176305735	SALES_RESIDENTIAL	Have It All Within Walking Distance	$749,500	2019-01-22 13:00:00	2019-10-11 03:22:57	12 Albert Street	Queanbeyan	NSW	2620	-35.3509166	149.228019	HOUSE	421	Agent	Luton Properties Dickson	Melissa Martin-Smith	4	1	4		752	
177400676	SALES_RESIDENTIAL	Sensational Residence with Separate Flat	$1,550,000+	2019-10-11 01:06:29		14 Waygoose Street	Kingston	ACT	2604	-35.3168557	149.1484233	HOUSE	3498	Agent	Berkely Residential	Bill Lyristakis	4	3	2	5.5	261	['DINING_ROOM', 'FAMILY_ROOM', 'SELF_CONT_FLAT', 'STUDY', 'SWIMMING_POOL']
177390895	SALES_RESIDENTIAL	Stunning Architectural Residences	By Negotiation	2019-10-10 23:49:17		62 Franklin Street	Forrest	ACT	2603	-35.3180322	149.130839	TOWNHOUSE	3498	Agent	Berkely Residential	Michael Lyristakis		0	0	6		
177398378	SALES_RESIDENTIAL	Luxurious & Stylish Family Home	By Negotiation	2019-10-10 23:56:49		28 Limb Circuit	Moncrieff	ACT	2914	-35.1586139	149.120421	HOUSE	699513	Agent	Illustrated Properties	Parisa Noubakht	4	2	2	6		
177403826	SALES_RESIDENTIAL	A BRAND NEW SINGLE LEVEL RESIDENCE JUST FOOTSTEPS TO THE RIVER RESERVE	By Negotiation	2019-10-10 23:59:38		12 River Drive	Karabar	NSW	2620	-35.37198	149.237451	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy	3	2	2			
177403966	SALES_RESIDENTIAL	Sensational 3647m2 Holding perfect for resort style estate - Outstanding Value	By Negotiation	2019-10-11 00:43:22		8 Gawler Crescent	Deakin	ACT	2600	-35.3154287	149.1130778	HOUSE	3498	Agent	Berkely Residential	Bill Lyristakis	4	2	1	0.5	3647	
177407424	SALES_RESIDENTIAL	Prime location Ready to build dream home	Over $375,000	2019-10-11 14:22:19		51 Negus Crescent	Watson	ACT	2602	-35.2335474	149.1620235	LAND	186856	Agent	McGrath Estate Agents Dickson	Justin Ingram	0	0	0		0	
177403830	SALES_RESIDENTIAL	Brand New, Stylish 3 Bedroom Apartment in Kingsborough Village	$740,000	2019-10-13 09:28:13		203/10 Parbery Street	Kingston	ACT	2604	-35.3167362	149.1488736	APARTMENT	597339	Agent	Dovers & Co Property Services PTY LTD	Stuart Dovers	3	2	2	6	103	['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177412256	SALES_RESIDENTIAL	Refreshed apartment positioned close to the CBD	$235,000	2019-10-13 13:00:00		16/67 Derrima Road	Queanbeyan	NSW	2620	-35.3440628	149.2242786	UNIT	883084	Agent	McGrath Woden	Greg Ward	2	1	1		72.28	
177336684	SALES_RESIDENTIAL	Light, Views, Style . A place to call home!	$255,000-$270,000	2019-10-14 07:00:14		15/12 Federal Avenue	Crestwood	NSW	2620	-35.3444862	149.222399	UNIT	109	Agent	LJ Hooker Queanbeyan	Jason Maxwell	2	1	1			['BODY_CORPORATE']
177411329	SALES_RESIDENTIAL	Spectacular panoramic views that can never be built out!	$520,000	2019-10-14 03:46:25		143 Ida West Street	Bonner	ACT	2914	-35.154171	149.1472231	LAND	599	Agent	GoldRuby Homes	Matthew Smith		0	0	6	538	
177410752	SALES_RESIDENTIAL	Blank Canvas Opportunity on 625m2 Block in Perfect Location	$525,000 -$550,000	2019-10-14 01:02:20		5 Hayes Street	Queanbeyan	NSW	2620	-35.3600337	149.2341378	HOUSE	535149	Agent	inStyle Estate Agents	George Nikolic	4	1	1	0	0	
177412324	SALES_RESIDENTIAL	As new, quality built family retreat - over 250sqm in size	$699,000-$739,000	2019-10-13 13:00:00		13 Tyrrell Street	Googong	NSW	2620	-35.4242638	149.2431445	HOUSE	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Brad O'Mara	4	2	2	0	0	
177413737	SALES_RESIDENTIAL	Deceptively spacious home with HEAPS of amazing extras!	$770,000	2019-10-14 04:31:56		2 Umina Place	Jerrabomberra	NSW	2619	-35.3794025	149.2141174	HOUSE	210095	Agent	PropertyNow	Property Now	3	3	2		486.5	
176647781	SALES_RESIDENTIAL	Immaculate 2-bedroom apartment MUST BE SOLD	OFFERS WELCOME	2019-04-16 14:00:00	2019-10-14 04:04:28	268/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	HOUSE	139235	Agent	PRD Canberra	Mihailo Dragicevic	2	2	2	6	0	
176346915	SALES_RESIDENTIAL	Where coming home feels like going away	$379,000+	2019-10-15 04:47:55		97/35 Oakden Street	Greenway	ACT	2900	-35.4219667	149.0728566	APARTMENT	5405	Agent	Independent Tuggeranong	Nathan Page	2	2	1	6		
177418845	SALES_RESIDENTIAL	Investors delight!	$420,000	2019-10-15 03:50:46		1/3 Deasey Close	Casey	ACT	2913	-35.1646538	149.0979919	TOWNHOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	2	1	1	6	0	
177410615	SALES_RESIDENTIAL	HUGE Block - HUGE Shed / Mancave - HUGE Sunroom - MASSIVE Potential	$625,000+	2019-10-15 04:22:20		14 Boote Place	Spence	ACT	2615	-35.193592	149.0664894	HOUSE	567569	Agent	Aird Property Group	Daniel	4	1	2	0.5	1255	
177403968	SALES_RESIDENTIAL	Substantial 4 Bedroom House	$690,000+	2019-10-15 03:44:26		3 Ted Richards Street	Casey	ACT	2913	-35.1704652	149.0939753	HOUSE	76880	Agent	P & P Real Estate	Michael Dalton	4	2	2	4	450	['CENTRAL_HEAT', 'CORE_AREA', 'FAMILY_ROOM']
177418209	SALES_RESIDENTIAL	First Class Family Living	$695,000 to $720,000	2019-10-15 01:12:02		4 Viola Place	Queanbeyan	NSW	2620	-35.3553619	149.2180674	HOUSE	109	Agent	LJ Hooker Queanbeyan	Jason Maxwell	4	2	2		834	['OFF_STREET_PARKING']
177416932	SALES_RESIDENTIAL	Prime location - Huge 2 bed 2 ensuite 2 car plus Media Room	$745,000	2019-10-15 00:02:22		505/240 Bunda Street	Canberra	ACT	2601	-35.2816321	149.134405	APARTMENT	406928	Agent	For Sale By Owner	2	2	2	6	0	['SWIMMING_POOL']	
177410644	SALES_RESIDENTIAL	Impeccable Family Home	$1,095,000+	2019-10-14 21:25:28		47 Alan Watt Crescent	Casey	ACT	2913	-35.1583984	149.0959022	HOUSE	118445	Agent	Morrissey Property	Trenton Morrissey	5	4	2	5.5		['DINING_ROOM', 'STUDY']
177424245	SALES_RESIDENTIAL	Fully Furnished Spacious living in the CBD	$325,000+	2019-10-15 23:12:19		204/48 Gungahlin Place	Gungahlin	ACT	2912	-35.1828591	149.1350983	UNIT	252785	Agent	Luton Properties Gungahlin	Matt Negline	1	1	1	6	0	
177426645	SALES_RESIDENTIAL	Up Town in Axis	$355,000	2019-10-16 04:11:28		302/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	APARTMENT	421	Agent	Luton Properties Dickson	Helen Packard	1	1	0	6	0	
177427153	SALES_RESIDENTIAL	Breathtaking Views Set In The Heart Of Gungahlin	$359,000+	2019-10-16 05:02:14		113/77 Gozzard Street	Gungahlin	ACT	2912	-35.1818378	149.1329625	APARTMENT	285646	Agent	White Rhino Property	John Longmire	2	1	2	6	0	
177423292	SALES_RESIDENTIAL	Light, Bright and Convenient	$399,000+	2019-10-15 22:22:26		55/136 Thynne Street	Bruce	ACT	2617	-35.2423656	149.0994051	HOUSE	80917	Agent	Ray White Canberra 	Vince Pinneri	2	2	1	6	0	
177410640	SALES_RESIDENTIAL	Location, Convenience, Lifestyle	$399,000	2019-10-16 00:16:11		313/1 Elouera Street	Braddon	ACT	2612	-35.272964	149.1308367	APARTMENT	220765	Agent	GEOCON	Adam Morgan	1	1	1	6.9		
177423740	SALES_RESIDENTIAL	Single level 3BR Townhouse with street frontage	$460,000	2019-10-15 16:02:11		9/41 Wiburd Street	Banks	ACT	2906	-35.4698207	149.0999054	TOWNHOUSE	210095	Agent	PropertyNow	Property Now	3	1	1	4	380	
177425397	SALES_RESIDENTIAL	UNINTERRUPTED PICTURESQUE VIEWS	$480,000	2019-10-16 01:41:55		49/25 Edinburgh Avenue	City	ACT	2601	-35.2849101	149.1225765	APARTMENT	161	Agent	The Real Estate Shop	Real Estate Shop	1	1	1	6	0	
