id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177236536	SALES_RESIDENTIAL	Three bedroom apartment conveniently located	$395,000 - $415,000	2019-09-05 00:32:13		17/12 Waniassa Street	Queanbeyan East	NSW	2620	-35.3497398	149.240131	APARTMENT	846943	Agent	Belle Property Queanbeyan	Aaron Papahatzis	3	2	2		0	
177236132	SALES_RESIDENTIAL	Stylish, Modern Living in the Heart of Tuggeranong	$399,000+	2019-09-04 19:32:19		109/311 Anketell Street	Greenway	ACT	2900	-35.4197933	149.0717123	APARTMENT	82	Agent	Luton Properties Woden	Anthony McCormack	2	2	2	6	0	
177222625	SALES_RESIDENTIAL	Double storey townhouse near bushland	$439,000	2019-09-05 02:13:56		3/50 Marungul Avenue	Ngunnawal	ACT	2913	-35.1763819	149.1114643	TOWNHOUSE	33	Agent	Sadil Quinlan	Greg Sadil	3	3	2	4.5	0	['CENTRAL_HEAT']
177238315	SALES_RESIDENTIAL	"""The Pier"" Kingston Foreshore One Bedroom Apartment"	$499,000	2019-09-05 05:01:57		21/12 Trevillian Quay	Kingston	ACT	2604	-35.310838	149.1476415	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Luke Metcalfe	1	1	1	6	0	
177235965	SALES_RESIDENTIAL	A new decade.a new change	$590,000 to $610,000	2019-09-04 14:00:00		109/12 David Street	Turner	ACT	2612	-35.2614549	149.1309679	APARTMENT	577049	Agent	home.byholly	Holly Komorowski	2	2	1	5.5	0	
177238114	SALES_RESIDENTIAL	Back to the market!	$595,000+	2019-09-05 04:11:29		20/14 Burgoyne Street	Bonython	ACT	2905	-35.4267681	149.0721486	TOWNHOUSE	422	Agent	Luton Properties Tuggeranong	Mina Etminan	3	2	2	5	0	
177236920	SALES_RESIDENTIAL	Secured, quiet Braddon townhouse for sale	$600,000+	2019-09-05 02:20:33		6/71 Torrens Street	Braddon	ACT	2612	-35.2670796	149.1347863	TOWNHOUSE	552929	Agent	BuyMyPlace	2	3	2	3	1073		
177236081	SALES_RESIDENTIAL	Build your Dream Home Project	$640,000+	2019-09-04 21:20:19		16 Cashman Street	Denman Prospect	ACT	2611	-35.305362	149.0232625	LAND	634772	Agent	Red Brick Properties	Nalin Ratnaike	0	0	0	0	653	
177236080	SALES_RESIDENTIAL	Single level - Ground floor - Sought after location	$665,000 +	2019-09-04 21:07:52		37/51 Dawes Street	Kingston	ACT	2604	-35.3163174	149.146014	HOUSE	682863	Agent	Hayman Partners	Brett Hayman	2	2	2	6	0	
177235490	SALES_RESIDENTIAL	Duplex Extraordinaire - RZ3 Zone. Develop, or Live In One & Rent the Other!	$749,000	2019-09-05 01:02:26		49 Antill Street	Downer	ACT	2602	-35.2484776	149.1385271	HOUSE	421	Agent	Luton Properties Dickson	Aniko and Peter Carey	3	1	2	4	474	
177233679	SALES_RESIDENTIAL	Magnificent Large Home to Enjoy Living	$949,000+	2019-09-05 03:34:43		1 Dulcie Holland Crescent	Moncrieff	ACT	2914	-35.1547548	149.1137966	HOUSE	514317	Agent	Impact Properties	Anish Sebastian	5	3	2	6	585	
177222715	SALES_RESIDENTIAL	Extra-Large Home on a Big Block of Land in Franklin	$989,000+	2019-09-05 04:29:23		25 Ruth Bedford Street	Franklin	ACT	2913	-35.2036362	149.1434214	HOUSE	514317	Agent	Impact Properties	Anish Sebastian	4	2	2	4	675	
177235592	SALES_RESIDENTIAL	Excellent 16Ha (+extra 16ha option) grazing block in the gorgeous Burra Valley with two road access.	$1,164,000	2019-09-05 02:02:28		151 Williamsdale Road	Burra	NSW	2620	-35.5602517	149.210959	RURAL	572389	Agent	Belle Property Kingston	Greg Hedger	5	2	3		160000	
177176734	SALES_RESIDENTIAL	Family-sized luxury and breathtaking views in the heart of the city	$1,190,000	2019-09-04 23:58:17		152/45 West Row	City	ACT	2601	-35.2785727	149.1274077	APARTMENT	462427	Agent	One Agency Andrew Thorpe	Andrew Thorpe	3	2	2	5.5	245	
177236041	SALES_RESIDENTIAL	Family Luxury Living with Panoramic views	$2,500,000+	2019-09-04 20:30:31		57 Endeavour Street	Red Hill	ACT	2603	-35.3445889	149.1268246	HOUSE	12	Agent	Peter Blackshaw Manuka	Mario Sanfrancesco	4	4	3	2	903.36	
177236082	SALES_RESIDENTIAL	Resort Style Living in Inner South	By Negotiation	2019-09-04 22:30:48		42 Endeavour Street	Red Hill	ACT	2603	-35.3451747	149.1282823	HOUSE	12	Agent	Peter Blackshaw Manuka	Dario Beltrami	5	4	2	4.5	1369.96	
177236317	SALES_RESIDENTIAL	Start out in Style	By Negotiation	2019-09-04 23:42:35		26 Honyong Crescent	Ngunnawal	ACT	2913	-35.1639923	149.1125845	HOUSE	643351	Agent	Peter Blackshaw Belconnen	Jack Doyle	3	1	0	5.5	423	
177244623	SALES_RESIDENTIAL	Affordable, central location, modern design	Offers over $220,000	2019-09-06 05:11:18		31/6 Marrawah Street	Lyons	ACT	2606	-35.3383696	149.0825191	UNIT	73	Agent	Luton Properties Manuka	Kate Yates	1	1	1	3	4403	
177233102	SALES_RESIDENTIAL	City Centre Apartment!	$358,000	2019-09-06 04:44:56		710/2 Akuna Street	City	ACT	2601	-35.2819387	149.1325401	APARTMENT	5284	Agent	Nesuto Real Estate	Janine Casserly	2	1	1	6	2306	['BODY_CORPORATE', 'OFF_STREET_PARKING', 'SWIMMING_POOL']
177245766	SALES_RESIDENTIAL	Spacious and Comfortable	$360,000	2019-09-06 06:50:48		19/177 Badimara Street	Fisher	ACT	2611	-35.3584563	149.0566664	HOUSE	80917	Agent	Ray White Canberra 	Micky Jacobs	2	1	1	4	0	
177243767	SALES_RESIDENTIAL	Fantastic investment property or first home.	$440,000-$460,000	2019-09-06 03:21:13		14 and 26/153 Murranji Street	Hawker	ACT	2614	-35.2467934	149.0419198	APARTMENT	186856	Agent	McGrath Estate Agents Dickson	Michael Fay	3	2	2	2.5	0	
177233684	SALES_RESIDENTIAL	Modern terrace homes, built by multiple award winning builder.	$484,900	2019-09-06 02:59:39		Robin Boyd Crescent	Taylor	ACT	2913	-35.1520562	149.1014258	TOWNHOUSE	5403	Agent	Independent Gungahlin	Michael Wang	3	2	2	6.9		['CENTRAL_HEAT', 'DISABILITY_FRIENDLY', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
177237426	SALES_RESIDENTIAL	LARGE HOME on LARGE 684 m2 BLOCK	$669,950	2019-09-06 01:48:48		9 Chester Close	Ginninderra Estate	ACT	2615	-35.2245897	148.9980699	TOWNHOUSE	617829	Agent	Capital Partner Real Estate	Joe Gioffre	4	2	2	6		
176369958	SALES_RESIDENTIAL	One Last Opportunity	$699,000 +	2019-02-07 02:01:01	2019-09-06 01:14:53	12 A Dale Circuit	Kambah	ACT	2902	-35.3985573	149.0612443	HOUSE	563089	Agent	Harcourts Belconnen	Ajay Kumar	4	2	2	6	0	
177237429	SALES_RESIDENTIAL	Prime RZ2 Suburban Core Zone Block - Concept Plan for 2 Proposed New Dwellings	$1,535,000+	2019-09-06 02:27:06		32 Banks Street	Yarralumla	ACT	2600	-35.3053417	149.0959022	HOUSE	623979	Agent	Landbanc	Dean Thurley	2	1	2	0		['FAMILY_ROOM', 'OFF_STREET_PARKING', 'RUMPUS_ROOM']
177242548	SALES_RESIDENTIAL	3 Bedroom Apartment with ample space to grow in the idyllic Denman Prospect	$592,500-$599,000	2019-09-09 00:40:52		Vincent - 3 Bedroom Apartment	Denman Prospect	ACT	2611	-35.29642059	149.02481495	APARTMENT	513247	Agent	Independent	Andrew Nelson	3	2	2			['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177247909	SALES_RESIDENTIAL	SAFE & SECURE LIFESTYLE FOR THOSE OVER 60	$320,000	2019-09-10 01:04:21		74/177 Badimara Street	Fisher	ACT	2611	-35.3595591	149.0578169	RETIREMENT_VILLAGE	18	Agent	Hodgkinson Real Estate	Paul Laughton	2	1	1	5.5		['BODY_CORPORATE', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'RUMPUS_ROOM', 'SWIMMING_POOL']
177223730	SALES_RESIDENTIAL	Convenient Location Close to Belconnen Town Centre	$683,000	2019-09-10 07:20:05		8 Birrell Street	Page	ACT	2614	-35.2376223	149.0526822	HOUSE	865016	PrivateLister	Private Lister		3	2	2	1.5	795.3	
177264180	SALES_RESIDENTIAL	7.2% rental return! Rented till 2021	$275,000+	2019-09-11 04:51:21		54/289 Flemington Road	Franklin	ACT	2913	-35.1918694	149.1509165	APARTMENT	444517	Agent	StepInside Properties	Tony Barker	1	1	1	6	0	
176575611	SALES_RESIDENTIAL	Outstanding Investment Opportunity!	$278,000	2019-03-28 05:02:10	2019-09-11 01:01:38	36/148 Flemington Road	Harrison	ACT	2914	-35.2029966	149.1492981	APARTMENT	643351	Agent	Peter Blackshaw Belconnen	Matt Sebbens	1	1	1	6	0	
177249153	SALES_RESIDENTIAL	Guaranteed Rental Returns!	$460,000+	2019-09-10 23:30:14		Lonsdale Street	Braddon	ACT	2612	-35.2726992	149.1332414	APARTMENT	306715	Agent	Cream Residential	Chris Wilson	1	1	1	6	5012	['BODY_CORPORATE', 'STUDY']
177263722	SALES_RESIDENTIAL	One Bedroom plus Study - Live a full lifestyle on Kingston Foreshore	$495,000	2019-09-11 04:11:10		108/50 Eastlake Parade	Kingston	ACT	2604	-35.3135952	149.146427	APARTMENT	569690	Agent	LJ Hooker Tuggeranong	Andrew Curren	1	1	1	6	0	['STUDY']
177263387	SALES_RESIDENTIAL	Sleek Metropolitan Living	$599,000+	2019-09-11 03:11:22		2005/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	UNIT	252785	Agent	Luton Properties Gungahlin	Adrian Giampietro	3	2	2	6	0	
177261912	SALES_RESIDENTIAL	GOOGONG RETREAT	$1,149,000-$1,199,000	2019-09-11 06:19:52		38 Helen Circuit	Googong	NSW	2620	-35.4247829	149.2374326	HOUSE	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Jon Stumbles	5	3	2		538	['FAMILY_ROOM', 'OFF_STREET_PARKING', 'RUMPUS_ROOM', 'STUDY']
176335648	SALES_RESIDENTIAL	"Holiday at Home - ""the entertainer"""	Offers over $1,590,000	2019-01-30 13:21:55	2019-09-11 00:11:33	47 Monkman Street	Chapman	ACT	2611	-35.3536864	149.0324225	HOUSE	682863	Agent	Hayman Partners	Brett Hayman	7	3	6	3.5	1053	
177261259	SALES_RESIDENTIAL	Your private escape	$1,990,000+	2019-09-10 22:03:43		11 Valley Drive	Royalla	NSW	2620	-35.5298692	149.1652864	RURAL	682863	Agent	Hayman Partners	Brett Hayman	4	3	20		0	
177268190	SALES_RESIDENTIAL	Strong rental yield in a prime location	$252,000+	2019-09-12 00:22:06		7/51 Hampton Circuit	Yarralumla	ACT	2600	-35.3110716	149.1090829	APARTMENT	572389	Agent	Belle Property Kingston	Bree Currall	1	1	1	2.5	0	
177269518	SALES_RESIDENTIAL	Sophisticated living, perfect for downsizers & investors	$365,000	2019-09-12 03:10:58		3/5 Burnie Street	Lyons	ACT	2606	-35.3403256	149.0811787	UNIT	5392	Agent	Independent Woden	Jonathan Charles	1	1	1	6	0	
177268100	SALES_RESIDENTIAL	Top Floor Apartment with Stunning Views	$385,000+	2019-09-11 23:51:05		148/61 John Gorton Drive	Wright	ACT	2611	-35.3217467	149.0391435	UNIT	252785	Agent	Luton Properties Gungahlin	Jason Roses	2	2	1	6	0	
177270475	SALES_RESIDENTIAL	A Solid Investment in City Living	$445,000+	2019-09-12 05:06:15		104/15-17 Dooring Street	Braddon	ACT	2612	-35.2611393	149.1339245	APARTMENT	572	Agent	LJ Hooker Dickson	Stephen Bunday	2	2	2	6	0	
177266650	SALES_RESIDENTIAL	North Facing Family Home - Kaleen Primary School In Front - No better location!	$679,990	2019-09-11 14:00:00		5/4 Ashburton Cct	Kaleen	ACT	2617	-35.2249776	149.1117231	TOWNHOUSE	1859	Agent	Fisk & Nagle Property	Kevin Ye	4	2	2	5	0	
177272480	SALES_RESIDENTIAL	Single level apartment with a rare Rural Outlook	$749,000+	2019-09-12 07:40:28		206/55 The Causeway	Kingston	ACT	2604	-35.3131173	149.1503228	HOUSE	12	Agent	Peter Blackshaw Manuka	Albert Stavaruk	2	2	2	6	0	
177268211	SALES_RESIDENTIAL	Motivated Vendor - Huge Price Reduction	$1,195,000	2019-09-12 01:01:15		G07/2 Kerridge Street	Kingston	ACT	2604	-35.3136323	149.1486252	APARTMENT	12	Agent	Peter Blackshaw Manuka	Bronwyn McGrath	3	3	3	6	0	
177268287	SALES_RESIDENTIAL	Executive Family Living	$1,895,000	2019-09-12 00:31:19		16 Wills Street	Griffith	ACT	2603	-35.3251574	149.1455615	VILLA	642841	Agent	Peter Blackshaw City & Inner North	Albert Stavaruk	4	3	2	6	0	
177276290	SALES_RESIDENTIAL	Seller determined to sell - Estimated Rental: $400 - $440 a week!	$320,000-$330,000	2019-09-13 04:55:40		214/100 Swain Street	Gungahlin	ACT	2912	-35.1811004	149.1318342	APARTMENT	539	Agent	LJ Hooker Gungahlin	Madeleine Sanfrancesco	1	1	1	8	0	
176983307	SALES_RESIDENTIAL	Large Block of Land to Build your Beautiful Big New Home	$429,000+	2019-09-13 05:36:32		(no street name provided)	Strathnairn	ACT	2615	-35.1901269	149.0543592	LAND	514317	Agent	Impact Properties	Anish Sebastian		0	0		101	
176464796	SALES_RESIDENTIAL	Modern. Affordable. Stylish.	$519,000+	2019-08-15 14:00:00	2019-09-12 21:40:06	2 Hinder Street	Gungahlin	ACT	2912	-35.1852716	149.137092	APARTMENT	535149	Agent	inStyle Estate Agents	Ante Vatavuk	3	3	2	7	0	
177273261	SALES_RESIDENTIAL	Modern, Stylish and Quality living in Dickson	$750,000-825,000	2019-09-13 00:52:14		5/3 Majura Avenue	Dickson	ACT	2602	-35.2602997	149.1360871	TOWNHOUSE	139235	Agent	PRD Canberra	Alex Wang	3	3	2	7.5	0	
177275331	SALES_RESIDENTIAL	Apartment living just got better!	By Negotiation	2019-09-13 03:31:33		310/48 Gungahlin Place	Gungahlin	ACT	2912	-35.1828591	149.1350983	APARTMENT	95	Agent	LJ Hooker Kaleen	Michael Rodden	2	1	1	0	0	
177292947	SALES_RESIDENTIAL	Five Star Resort-Style Living	$299,000+	2019-09-17 06:50:31		147/2 Windjana Street	Harrison	ACT	2914	-35.2021502	149.1496939	UNIT	535149	Agent	inStyle Estate Agents	Greg Robson	1	1	1	4	0	
177251281	SALES_RESIDENTIAL	Immaculate 1 bedroom Apartment!	$489,000+	2019-09-17 01:19:08		58/21 Dawes Street	Kingston	ACT	2604	-35.3183346	149.1425807	APARTMENT	426310	Agent	Property Entourage	Nathan Giannasca	1	1	1	6		
177296201	SALES_RESIDENTIAL	Heart of Gungahlin	$299,000	2019-09-18 01:31:02		43/148 Flemington Road	Harrison	ACT	2914	-35.2032046	149.1492084	APARTMENT	643351	Agent	Peter Blackshaw Belconnen	Chris Churchill	1	1	1	6	0	
177295431	SALES_RESIDENTIAL	Fabulous Location At Light Rail Stop	$299,900	2019-09-18 00:32:09		25/75 Elizabeth Jolley Crescent	Franklin	ACT	2913	-35.1881027	149.1447335	APARTMENT	188615	Agent	McIntyre Property	Terry Cooper	1	1	1	6	0	
177299803	SALES_RESIDENTIAL	“Stromlo Terrace”	$300,000	2019-09-18 07:51:06		51/25 John Gorton Drive	Wright	ACT	2611	-35.3233114	149.041097	APARTMENT	63	Agent	Maloney's Property	Moira Maloney	1	1	1	6	0	
177295869	SALES_RESIDENTIAL	Level Block with Endless Opportunity	$325,000	2019-09-18 00:02:07		4 Goiser Loop	Googong	NSW	2620	-35.4273805	149.2384409	LAND	285646	Agent	White Rhino Property	Gavin Van Zyl	0	0	0		450	
177292708	SALES_RESIDENTIAL	Immaculate 2-bedroom seperate title home in highly sought after location	$405,000+	2019-09-18 12:57:56		31 William Cooper Avenue	Bonner	ACT	2914	-35.1629047	149.1401963	HOUSE	866663	PrivateLister	Private Lister		2	2	1	6	150	
177288242	SALES_RESIDENTIAL	3 Bedroom apartment set in a boutique development of only 20	$409,500	2019-09-18 06:24:32		11/2 McClure Street	Evatt	ACT	2617	-35.2085146	149.0726982	UNIT	72	Agent	Wright Dunn Real Estate	Peter Andrighetto	3	1	1	5.5	1937	
177287868	SALES_RESIDENTIAL	Boutique building, unique apartment	$525,000+	2019-09-17 20:39:56		10/55 Stuart Street	Griffith	ACT	2603	-35.3279633	149.141648	APARTMENT	50	Agent	PURNELL	Nick Purnell	2	2	2	6	1203	['BODY_CORPORATE', 'CORE_AREA']
177296590	SALES_RESIDENTIAL	Gorgeous Home, Tranquil Lifestyle	$650,000+	2019-09-18 01:30:39		31 John Young Crescent	Greenway	ACT	2900	-35.4039713	149.0721752	TOWNHOUSE	188615	Agent	McIntyre Property	Colin Blunden	4	2	2	4.5	0	
177261903	SALES_RESIDENTIAL	4 Bedroom Residence - Opposite Open Space and Pond	$849,950	2019-09-18 03:33:36		12 Ken Herde Crescent	Taylor	ACT	2913	-35.1695542	149.1055413	HOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	4	3	2	6.1	495	['NEW_CONSTRUCTION']
177287866	SALES_RESIDENTIAL	Short Walk to Town Centre	$879,000	2019-09-18 03:33:13		71 Sarre Street	Gungahlin	ACT	2912	-35.1831164	149.1375674	HOUSE	513248	Developer	CODA ESTATE	Alex Eimerl	4	3	3	3.5	383	
175949545	SALES_RESIDENTIAL	Fantastic Dream Home with Amazing Views	$949,000+	2018-10-25 04:55:20	2019-09-18 02:13:30	57 Robin Boyd Crescent	Taylor	ACT	2913	-35.1513585	149.1015133	HOUSE_AND_LAND_PACKAGE	514317	Agent	Impact Properties	Shaun Iqbal	4	3	2	6	450	
177300108	SALES_RESIDENTIAL	Your own piece of this historic suburb, in a character filled home offering contemporary comfort!	$1,110,000	2019-09-18 06:51:17		9 Fortitude Street	Red Hill	ACT	2603	-35.3406059	149.1349208	HOUSE	421	Agent	Luton Properties Dickson	Aniko and Peter Carey	4	2	2	2.5	0	
177296729	SALES_RESIDENTIAL	Unsurpassed Quality	$1,995,000	2019-09-18 01:52:25		4/26 Empire Circuit	Forrest	ACT	2603	-35.3177666	149.129897	TOWNHOUSE	73	Agent	Luton Properties Manuka	Sophie Luton	3	2	2	4	0	
177288238	SALES_RESIDENTIAL	Why rent when you could buy?!	$249,000	2019-09-19 05:03:22		68/7 Medley Street	Chifley	ACT	2606	-35.3534073	149.084582	APARTMENT	377855	Agent	One Agency Sandy Morris	Tahlia and Zac	2	1	1	3.5	10778	
177307241	SALES_RESIDENTIAL	Spacious two bedroom apartment close to river!	$260,000	2019-09-19 07:02:18		13/30 Trinculo Place	Queanbeyan	NSW	2620	-35.3536772	149.2391458	UNIT	637551	Agent	Harcourts Prime Residential	Tim Stafford	2	1	1	0	0	
177304662	SALES_RESIDENTIAL	Highly Desirable Location - Outstanding Opportunity	$275,000	2019-09-19 03:50:39		3C/52 Deloraine Street	Lyons	ACT	2606	-35.3386468	149.0779537	UNIT	546400	Agent	LJ Hooker Woden	Dan Cooper	2	1	1	2.5	0	
177303438	SALES_RESIDENTIAL	Fantastic Inner South Opportunity	$279,000	2019-09-18 22:42:11		15/47 McMillan Crescent	Griffith	ACT	2603	-35.3248142	149.1504928	UNIT	709273	Agent	Carter and Co Agents	James Carter	1	1	1	1	0	
177303633	SALES_RESIDENTIAL	Uninterrupted north facing water views in a prime location	Offers over $330,000	2019-09-19 01:11:45		706/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	UNIT	5405	Agent	Independent Tuggeranong	Lauren Laing	1	1	1	6	0	
177304317	SALES_RESIDENTIAL	Right on the City's doorstep	$368,888+	2019-09-19 01:41:42		112/77 Northborne Avenue	Turner	ACT	2612	-35.2753542	149.1286636	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Matt Harmer	1	1	1		0	
177236499	SALES_RESIDENTIAL	Property Now Vacant. Top Floor 2 Bedroom apartment with two bathrooms and sensational views.	$369,000	2019-09-18 21:27:12		120/2 Newchurch Street	Coombs	ACT	2611	-35.3221757	149.041642	APARTMENT	131645	Agent	Real EstateTeam	Andrew Paton	2	2	2	6	9759	
177307306	SALES_RESIDENTIAL	Convenient and Comfortable living in the City	$417,800	2019-09-19 06:30:42		303/17 Dooring Street	Braddon	ACT	2612	-35.2611393	149.1339245	APARTMENT	139235	Agent	PRD Canberra	Alex Wang	2	1	1	6	0	
