id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
176049769	SALES_RESIDENTIAL	Stunning house and land packages!	$620,000+	2018-11-14 23:27:34		90 Stockdill Drive	Strathnairn	ACT	2615	-35.2335142	148.9990168	HOUSE	699513	Agent	Illustrated Properties	Parisa Noubakht	4	2	2	6		
173035720	SALES_RESIDENTIAL	Canberra's Finest Inner City Residences - The only Luxirious large apartment with double lock-up garages	$1,647,500	2016-11-20 22:15:45	2018-11-14 22:07:02	The Capitol Residences - 4 Bedroom Apartment	City	ACT	2601	-35.2793791	149.1268246	APARTMENT	434527	Agent	Crafted Real Estate Pty Limited	Rita Feng	4	2	2	7.5	1095	
176054472	SALES_RESIDENTIAL	Aurora @ Mawson	By Negotiation	2018-11-14 23:02:11		35 Aurora Close	Mawson	ACT	2607	-35.3558214	149.0954986	TOWNHOUSE	80917	Agent	Ray White Canberra 	Grant Loiterton	3	2	2	6	0	
173453402	SALES_RESIDENTIAL	Canberra's Finest Inner City Residences - DONT MISS OUT THIS GREAT PROPERTY	$769,000+	2017-02-17 03:26:01	2018-11-15 22:27:03	The Capitol Residences - 2 Bedroom Apartment	City	ACT	2601	-35.2793791	149.1268246	APARTMENT	434527	Agent	Crafted Real Estate Pty Limited	Rita Feng	2	2	2	7.5	1095	
176056309	SALES_RESIDENTIAL	Potential residential development site in a prime Red Hill location.	$2,185,000	2018-11-15 22:15:00		3 Borrowdale Street	Red Hill	ACT	2603	-35.3405759	149.1273852	HOUSE	623979	Agent	Landbanc	Dean Thurley	4	3	2	4	1121	['DINING_ROOM', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'RUMPUS_ROOM', 'STUDY']
172525302	SALES_RESIDENTIAL	Canberra's Finest Inner City Residences - Large 3 bedroom Water View apartments	$1,350,000-$1,550,000	2016-08-17 23:00:18	2018-11-20 00:11:20	The Capitol Residences - 3 Bedroom Apartment	City	ACT	2601	-35.2793791	149.1268246	OTHER	434527	Agent	Crafted Real Estate Pty Limited	Rita Feng	3	2	2	7.5	1095	
176082683	SALES_RESIDENTIAL	Great investment close to Belconnen's amenities.	$310,000+	2018-11-21 03:56:50		1212/120 Eastern Valley Way	Belconnen	ACT	2617	-35.240714	149.0735953	APARTMENT	5399	Agent	Independent Belconnen	Matthew Peden	1	1	1	6		
176080737	SALES_RESIDENTIAL	GREAT FAMILY HOME	$719,000	2018-11-21 00:59:19		93 Pro Hart Avenue	Strathnairn	ACT	2615	-35.2335142	148.9990168	HOUSE_AND_LAND_PACKAGE	192845	Agent	APA Homes	Cindy Ho	4	2	2		401	['FAMILY_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
176070788	SALES_RESIDENTIAL	An Architectural Masterpiece	$770,000+	2018-11-20 22:56:16		(no street name provided)	Coombs	ACT	2611	-35.31676049	149.0424389	HOUSE	699513	Agent	Illustrated Properties	Frank Rasouli	4	3	2	6		
176028295	SALES_RESIDENTIAL	IDEAL HOME FOR THE GROWING FAMILY	$849,000	2018-11-21 00:30:37		92 Pro Hart Avenue	Strathnairn	ACT	2615	-35.2335142	148.9990168	HOUSE_AND_LAND_PACKAGE	192845	Agent	APA Homes	Cindy Ho	4	2	2		457	['FAMILY_ROOM', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
175701556	SALES_RESIDENTIAL	Astute investors take note	$950,000	2018-08-23 22:10:21	2018-11-20 21:21:29	49B Devonport Street	Lyons	ACT	2606	-35.3362668	149.0739989	HOUSE	4217	Agent	Civium Property Group - Residential	Noah Shafron	4	2	2	6	766	
176086813	SALES_RESIDENTIAL	Currently tenanted at $500pw	$350,000+	2018-11-22 00:31:27		22/2 Eardley Street	Bruce	ACT	2617	-35.2405092	149.0920829	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Matt Harmer	3	2	2	4.5	0	
176086750	SALES_RESIDENTIAL	ALL OFFERS CONSIDERED	$425,000+	2018-11-22 05:13:30		317/240 Bunda Street	City	ACT	2601	-35.2816321	149.134405	APARTMENT	50	Agent	PURNELL	Nick Purnell	1	1	1	5	4181	['BODY_CORPORATE', 'CORE_AREA', 'OFF_STREET_PARKING', 'SWIMMING_POOL']
176041469	SALES_RESIDENTIAL	FABULOUS LOCATION JUST A SHORT WALK FROM LIGHT RAIL STOP, SHOPS & RESTAURANTS	$439,950	2018-11-22 01:30:57		34/40 Henry Kendall Street	Franklin	ACT	2913	-35.1949277	149.149817	TOWNHOUSE	295965	Agent	POD Projects Group	Marcus Allesch	2	2	1	4	6115	['BODY_CORPORATE', 'OFF_STREET_PARKING']
176086979	SALES_RESIDENTIAL	The best of Kingston Place	$650,000	2018-11-22 01:30:47		101/20-22 Eyre Street	Kingston	ACT	2604	-35.3177924	149.1411255	APARTMENT	519077	Agent	Boris Property	Lee-Anne Radstaak	2	2	2	6	0	['STUDY']
176071091	SALES_RESIDENTIAL	NEW, SPACIOUS, LIGHT & BRIGHT, SECURE AND COMFORTABLE	$669,000-$695,000	2018-11-22 01:47:12		97 Lionel Rose	Ginninderra Estate	ACT	2615	-35.22552	148.998136	TOWNHOUSE	145875	Agent	Australis Realty	Brent Dayton	4	3	2	6.7	280	['BODY_CORPORATE']
176048573	SALES_RESIDENTIAL	Display townhouse now open!	$759,000	2018-11-21 22:35:21		Ivy - Townhouses 15 Irving Street Phillip	Woden	ACT	2606	-35.3370895559476	149.086270685835	TOWNHOUSE	513247	Agent	Independent	Mark Wolens	3	2	2	7.3		
173959183	SALES_RESIDENTIAL	A WOW of a block of land!!! - The Marigold Package	$766,000	2017-06-16 00:24:27	2018-11-22 05:14:17	(no street name provided)	Watson	ACT	2602	-35.2348338	149.15940697	HOUSE_AND_LAND_PACKAGE	567569	Agent	Aird Property Group	Daniel	4	2	2	6	376	
172525301	SALES_RESIDENTIAL	Canberra's Finest Inner City Residences - Loft Style Sky Homes	$949,900+	2016-08-17 23:00:09	2018-11-21 22:17:54	The Capitol Residences - 2 Bedroom Apartment	City	ACT	2601	-35.2793436	149.126733	APARTMENT	434527	Agent	Crafted Real Estate Pty Limited	Rita Feng	3	2	2	7.5	1095	
176092309	SALES_RESIDENTIAL	Sound Investment or Perfect First Home	$210,000 -$220,000	2018-11-23 00:21:08		4/3 Charles Street	Queanbeyan	NSW	2620	-35.3607434	149.2272694	UNIT	552929	Agent	BuyMyPlace	buyMyplace	2	1	0		0	
176098548	SALES_RESIDENTIAL	One Bedroom Apartment in Bruce	$300,000	2018-11-25 23:52:19		58/21 Battye Street	Bruce	ACT	2617	-35.2459741	149.0974717	APARTMENT	285646	Agent	White Rhino Property	John Longmire	1	1	0	6	0	
176097951	SALES_RESIDENTIAL	The Very Best of Braddon	$450,000	2018-11-25 23:53:17		806/86 Northbourne Avenue	Braddon	ACT	2612	-35.2737972	149.1304519	APARTMENT	285646	Agent	White Rhino Property	Gavin Van Zyl	1	1	0	6	0	
176109311	SALES_RESIDENTIAL	No Inspections Until Further Notice	$399,000 +	2018-11-28 00:52:21		80/10 Thynne Street	Bruce	ACT	2617	-35.2414508	149.0917544	APARTMENT	550089	Agent	Harcourts Brindabella	Lesley Williams	3	2	2	6	0	
176048565	SALES_RESIDENTIAL	Construction commenced. Live here in July 2020	$554,900-$595,900	2018-11-28 08:57:59		Aberconway Rise - The Mountain View Townhouses	Denman Prospect	ACT	2611	-35.2999924875874	149.021721457672	OTHER	620179	Agent	McGrath Projects	Adam Jones	3	3	2	6		
176048564	SALES_RESIDENTIAL	Construction commenced. Live here in July 2020	$699,900	2018-11-28 08:58:05		Aberconway Rise - The Grand Townhouses	Denman Prospect	ACT	2611	-35.2999924875874	149.021721457672	OTHER	620179	Agent	McGrath Projects	Adam Jones	3	2	2	6		
173994916	SALES_RESIDENTIAL	Turner's Most Notable Boutique Development	By Negotiation	2017-06-23 05:12:04	2018-11-28 22:44:27	71 MacLeay Street	Turner	ACT	2612	-35.2641061	149.1285066	OTHER	574769	Agent	Total Property Sales	Peter Baum	1	1	1	6	708	
175761876	SALES_RESIDENTIAL	Construction has commenced - Best value in Throsby	$688,000+	2018-11-29 22:58:22		Alba - 4 Bedroom Terrace - Pademelon Street	Throsby	ACT	2914	-35.1835644847213	149.157726486537	TOWNHOUSE	698063	Agent	Living Design Projects	Theo Koutsikamanis	4	3	2	6		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'OFF_STREET_PARKING']
